N_unmapped	6142114	6142114	6142114
N_multimapping	0	0	0
N_noFeature	215702	4402783	310594
N_ambiguous	198840	5024	77794
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	1	0	1
FBgn0031088	1	0	1
FBgn0041626	0	0	0
FBgn0040784	0	0	0
FBgn0031086	0	0	0
FBgn0031082	3	3	0
FBgn0031080	179	2	177
FBgn0052821	0	0	0
FBgn0053217	147	1	146
FBgn0052350	119	11	211
FBgn0024733	9437	85	9353
FBgn0040372	331	4	328
FBgn0000316	213	3	216
FBgn0024989	0	1	0
FBgn0040371	0	0	0
FBgn0029521	12	0	12
FBgn0004034	32	0	32
FBgn0000022	0	0	0
FBgn0004170	0	0	0
FBgn0002561	0	0	0
FBgn0000137	0	0	0
FBgn0029522	0	8	58
FBgn0052817	0	2	1
FBgn0029524	8	1	7
FBgn0023536	43	0	49
FBgn0023534	1	0	1
FBgn0023535	5	7	15
FBgn0023537	685	7	678
FBgn0029525	272	0	272
FBgn0029523	10	62	15
FBgn0010019	1	0	1
FBgn0011822	0	0	0
FBgn0052816	3	2	1
FBgn0040370	6	5	1
FBgn0040373	87	0	88
FBgn0000108	3	1	2
FBgn0025640	95	19	98
FBgn0025635	57	2	55
FBgn0001341	207	31	182
FBgn0003575	358	2	357
FBgn0025634	69	2	67
FBgn0025638	269	6	270
FBgn0040383	50	1	49
FBgn0040382	12	2	10
FBgn0027343	1	0	1
FBgn0025621	203	11	193
FBgn0029535	0	0	0
FBgn0026874	3	0	4
FBgn0025616	0	0	0
FBgn0015799	313	4	310
FBgn0025620	0	0	0
FBgn0015288	1656	95	1561
FBgn0029532	0	0	0
FBgn0029531	0	1	0
FBgn0025639	194	15	186
FBgn0002579	2405	37	2368
FBgn0026879	154	12	165
FBgn0029529	45	1	54
FBgn0025633	228	3	225
FBgn0040892	0	0	0
FBgn0040341	3	3	0
FBgn0029539	0	0	0
FBgn0040339	59	1	70
FBgn0052815	8	11	9
FBgn0040340	266	9	257
FBgn0040347	64	7	86
FBgn0042146	0	0	0
FBgn0029552	1	0	1
FBgn0040337	46	2	46
FBgn0040398	1559	17	1542
FBgn0040365	0	0	0
FBgn0040397	20	14	9
FBgn0026143	129	2	129
FBgn0040351	3	0	3
FBgn0040338	0	0	0
FBgn0040350	0	0	0
FBgn0040349	0	0	0
FBgn0040348	64	36	57
FBgn0040346	85	4	93
FBgn0040342	5	4	1
FBgn0040345	4	16	0
FBgn0040343	0	0	0
FBgn0052814	0	0	0
FBgn0040364	2	0	2
FBgn0040362	0	0	0
FBgn0040361	0	0	0
FBgn0040360	0	0	0
FBgn0040359	2	2	0
FBgn0040358	2	2	0
FBgn0029568	2	1	2
FBgn0040357	0	0	0
FBgn0040367	8	7	1
FBgn0025642	21	0	21
FBgn0004650	11	0	11
FBgn0024362	161	8	153
FBgn0024361	11	6	5
FBgn0024364	200	8	192
FBgn0029573	4	4	0
FBgn0024987	152	3	149
FBgn0023169	211	23	206
FBgn0052813	26	2	24
FBgn0024985	51	0	51
FBgn0027794	209	6	203
FBgn0027795	29	0	29
FBgn0024986	113	7	124
FBgn0000826	35	1	34
FBgn0024365	338	2	336
FBgn0024360	90	2	88
FBgn0024366	3	0	3
FBgn0025641	86	5	81
FBgn0052811	0	0	0
FBgn0028550	143	24	119
FBgn0026876	149	2	147
FBgn0040366	38	0	38
